Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
76;15700;"Journal of Management Information Systems";journal;"1557928X, 07421222";"M.E. Sharpe Inc.";No;No;3,070;Q1;189;48;132;3917;1051;124;6,27;81,60;23,53;2;United States;Northern America;"M.E. Sharpe Inc.";"1987-2025";"Computer Science Applications (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
77;20037;"International Journal of Management Reviews";journal;"14608545, 14682370";"Wiley-Blackwell Publishing Ltd";No;No;3,049;Q1;151;34;74;5717;887;70;11,80;168,15;50,00;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2002, 2004-2026";"Decision Sciences (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
78;22405;"Production and Operations Management";journal;"10591478, 19375956";"SAGE Publications Inc.";No;No;3,035;Q1;161;227;633;12703;3368;628;4,79;55,96;24,53;12;United States;Northern America;"SAGE Publications Inc.";"1992-2026";"Industrial and Manufacturing Engineering (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
79;19169;"Journal of Operations Management";journal;"18731317, 02726963";"John Wiley &amp; Sons Inc.";No;No;3,009;Q1;238;59;122;4805;883;111;5,92;81,44;20,61;6;Netherlands;Western Europe;"John Wiley &amp; Sons Inc.";"1980-1991, 1993-2026";"Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
80;22992;"Journal of Retailing and Consumer Services";journal;"09696989";"Elsevier Ltd";No;No;2,990;Q1;190;358;1094;31769;14296;1086;12,24;88,74;40,25;9;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2026";"Marketing (Q1)";"Business, Management and Accounting"
81;15823;"Journal of Public Administration Research and Theory";journal;"14779803, 10531858";"Oxford University Press";No;No;2,981;Q1;157;50;130;4110;676;130;5,02;82,20;27,68;13;United Kingdom;Western Europe;"Oxford University Press";"1991-2025";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
82;21100405117;"Organizational Psychology Review";journal;"20413866, 20413874";"SAGE Publications Inc.";No;No;2,978;Q1;51;22;40;2340;283;38;6,39;106,36;57,14;5;United Kingdom;Western Europe;"SAGE Publications Inc.";"2011-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Social Psychology (Q1)";"Business, Management and Accounting; Psychology"
83;12006;"Journal of Vocational Behavior";journal;"10959084, 00018791";"Academic Press Inc.";No;No;2,966;Q1;209;62;267;5579;2748;251;5,31;89,98;54,17;9;United States;Northern America;"Academic Press Inc.";"1971-2026";"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
84;21203;"Long Range Planning";journal;"00246301, 18731872";"Elsevier Ltd";No;No;2,928;Q1;142;55;175;6323;1539;167;7,26;114,96;36,77;3;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Finance (Q1); Geography, Planning and Development (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
85;28686;"International Journal of Hospitality Management";journal;"02784319";"Elsevier Ltd";No;No;2,923;Q1;204;195;837;16121;9859;833;11,33;82,67;41,56;6;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
86;28179;"Journal of Advertising";journal;"15577805, 00913367";"Routledge";No;No;2,911;Q1;151;49;133;3450;1011;114;8,07;70,41;43,65;0;United States;Northern America;"Routledge";"1972-2026";"Business and International Management (Q1); Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
87;20909;"Transportation Research Part E: Logistics and Transportation Review";journal;"13665545";"Elsevier Ltd";No;No;2,884;Q1;170;280;796;17394;8623;789;9,07;62,12;29,62;8;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Business and International Management (Q1); Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
88;144742;"International Journal of Contemporary Hospitality Management";journal;"09596119";"Emerald Group Publishing Ltd.";No;No;2,843;Q1;155;209;594;16176;6324;585;9,30;77,40;41,65;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1989-2026";"Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
89;14811;"Journal of Sustainable Tourism";journal;"09669582, 17477646";"Taylor and Francis Ltd.";No;No;2,822;Q1;168;145;366;11751;4470;365;8,88;81,04;40,40;31;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
90;14014;"Psychology and Marketing";journal;"07426046, 15206793";"Wiley-Liss Inc.";No;No;2,760;Q1;166;160;421;13451;3819;412;9,77;84,07;40,63;11;United States;Northern America;"Wiley-Liss Inc.";"1984-2026";"Applied Psychology (Q1); Marketing (Q1)";"Business, Management and Accounting; Psychology"
91;21100934923;"IEEE Communications Standards Magazine";journal;"24712825";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,741;Q1;50;50;189;668;1177;153;6,18;13,36;20,29;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Computer Networks and Communications (Q1); Law (Q1); Management of Technology and Innovation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
92;20143;"Business and Society";journal;"00076503, 15524205";"SAGE Publications Ltd";No;No;2,736;Q1;114;52;182;4331;1442;161;7,16;83,29;37,07;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1960-1978, 1980-1981, 1983-2026";"Business, Management and Accounting (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Social Sciences"
93;22792;"Industrial Marketing Management";journal;"00198501";"Elsevier Inc.";No;No;2,705;Q1;199;186;748;18556;7274;690;7,60;99,76;35,85;5;United States;Northern America;"Elsevier Inc.";"1971-2026";"Marketing (Q1)";"Business, Management and Accounting"
94;3600148105;"Human Resource Management Journal";journal;"17488583, 09545395";"John Wiley and Sons Inc";No;No;2,698;Q1;107;54;145;3714;1231;143;7,31;68,78;40,36;7;United States;Northern America;"John Wiley and Sons Inc";"1990-2026";"Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting"
95;22706;"International Journal of Forecasting";journal;"01692070";"Elsevier B.V.";No;No;2,691;Q1;135;121;351;6037;3216;312;7,68;49,89;25,34;33;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Business and International Management (Q1)";"Business, Management and Accounting"
96;27656;"International Journal of Production Research";journal;"00207543, 1366588X";"Taylor and Francis Ltd.";No;No;2,668;Q1;217;444;1170;28596;13000;1152;8,65;64,41;28,91;28;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961, 1963-1968, 1970-2026";"Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
97;19600161806;"Journal of Family Business Strategy";journal;"18778585";"Elsevier Ltd";No;No;2,664;Q1;79;30;86;3353;762;80;9,92;111,77;47,42;1;United Kingdom;Western Europe;"Elsevier Ltd";"2010-2026";"Economics and Econometrics (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
98;21915;"Omega (United Kingdom)";journal;"03050483";"Elsevier B.V.";No;No;2,647;Q1;183;138;495;7830;3867;493;7,52;56,74;32,02;5;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Information Systems and Management (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
99;23859;"Journal of Business Ethics";journal;"15730697, 01674544";"Springer Netherlands";No;No;2,624;Q1;304;338;989;31113;7972;968;7,18;92,05;41,08;29;Netherlands;Western Europe;"Springer Netherlands";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
100;19600157901;"Journal of Service Management";journal;"17575818";"Emerald Group Publishing Ltd.";No;No;2,617;Q1;106;47;142;4346;1475;138;11,44;92,47;46,62;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2009-2026";"Business, Management and Accounting (miscellaneous) (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
101;16544;"Tourism Geographies";journal;"14701340, 14616688";"Routledge";No;No;2,617;Q1;105;96;172;6256;2267;163;5,20;65,17;44,30;8;United Kingdom;Western Europe;"Routledge";"1999-2026";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
102;12303;"Information and Management";journal;"03787206";"Elsevier B.V.";No;No;2,594;Q1;214;94;357;9781;4145;352;9,29;104,05;38,64;3;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
103;14726;"Technovation";journal;"01664972";"Elsevier Ltd";No;No;2,593;Q1;180;211;292;23172;3622;288;10,54;109,82;35,76;41;United Kingdom;Western Europe;"Elsevier Ltd";"1981-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Engineering"
104;10600153348;"International Journal of Advertising";journal;"17593948, 02650487";"Taylor and Francis Ltd.";No;No;2,581;Q1;95;71;204;4497;1719;181;7,40;63,34;49,12;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
105;4000148307;"Family Business Review";journal;"17416248, 08944865";"SAGE Publications Inc.";No;No;2,576;Q1;140;17;59;1863;548;48;8,47;109,59;33,96;0;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
106;23665;"International Business Review";journal;"09695931";"Elsevier Ltd";No;No;2,548;Q1;142;94;253;10193;2355;252;6,49;108,44;37,35;8;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
107;20039;"International Journal of Operations and Production Management";journal;"17586593, 01443577";"Emerald Group Publishing Ltd.";No;No;2,543;Q1;177;87;256;7684;2367;249;7,55;88,32;28,74;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1985, 1993-2026";"Decision Sciences (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
108;21100781509;"Journal of Public Policy and Marketing";journal;"07439156, 15477207";"SAGE Publications Ltd";No;No;2,535;Q1;98;27;110;1646;668;77;4,24;60,96;37,10;2;United States;Northern America;"SAGE Publications Ltd";"1984, 1992-1993, 1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
109;29104;"Small Business Economics";journal;"15730913, 0921898X";"Springer Netherlands";No;No;2,530;Q1;196;147;490;12692;4125;483;7,94;86,34;37,70;57;Netherlands;Western Europe;"Springer Netherlands";"1989-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
110;30017;"Journal of Occupational and Organizational Psychology";journal;"20448325, 09631798";"Wiley-Blackwell";No;No;2,529;Q1;152;44;104;4134;706;103;6,36;93,95;50,99;4;United States;Northern America;"Wiley-Blackwell";"1992-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
111;23644;"Supply Chain Management";journal;"13598546";"Emerald Publishing";No;No;2,507;Q1;162;67;152;7188;1721;149;8,37;107,28;27,86;0;United Kingdom;Western Europe;"Emerald Publishing";"1996-2026";"Business, Management and Accounting (miscellaneous) (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
112;19700201522;"Journal of Business Logistics";journal;"21581592, 07353766";"John Wiley &amp; Sons Inc.";No;No;2,504;Q1;107;32;77;3574;739;63;10,87;111,69;29,21;9;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences"
113;19295;"Gender, Work and Organization";journal;"14680432, 09686673";"Wiley-Blackwell Publishing Ltd";No;No;2,473;Q1;108;117;397;8128;2777;383;6,75;69,47;80,00;22;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Gender Studies (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
114;21100228536;"Journal of Destination Marketing and Management";journal;"2212571X";"Elsevier Ltd";No;No;2,450;Q1;100;44;256;3761;2692;254;9,85;85,48;37,96;5;United Kingdom;Western Europe;"Elsevier Ltd";"2012-2026";"Business and International Management (Q1); Marketing (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
