Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1157;21100829917;"African Journal of Hospitality, Tourism and Leisure";journal;"2223814X";"Africa Journals";Yes;Yes;0,189;Q4;30;361;412;15467;308;412;0,75;42,84;36,07;0;South Africa;Africa;"Africa Journals";"2017-2025";"Geography, Planning and Development (Q3); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting; Social Sciences"
1158;21100212325;"International Journal of Disability Management";journal;"18344887, 18338550";"Cambridge University Press";No;No;0,189;Q4;12;2;16;129;15;16;0,91;64,50;50,00;0;United Kingdom;Western Europe;"Cambridge University Press";"2006-2020";"Health (social science) (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
1159;3900148208;"Global Business and Economics Review";journal;"10974954, 17451329";"Inderscience Enterprises Ltd";No;No;0,188;Q3;20;43;130;2310;67;128;0,53;53,72;50,00;2;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2004-2026";"Business and International Management (Q3); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1160;21100258386;"Institutions and Economies";journal;"22321640, 22321349";"Faculty of Economics and Administration";No;No;0,188;Q3;17;22;61;1092;45;60;0,61;49,64;31,37;0;Malaysia;Asiatic Region;"Faculty of Economics and Administration";"2012-2025";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1161;21100818512;"Journal of Enabling Technologies";journal;"23986263";"Emerald Group Publishing Ltd.";No;No;0,188;Q3;29;24;59;749;69;53;0,89;31,21;46,27;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2017-2025";"Management of Technology and Innovation (Q3); Rehabilitation (Q3); Computer Science Applications (Q4); Health (social science) (Q4)";"Business, Management and Accounting; Computer Science; Medicine; Social Sciences"
1162;21100268385;"Formation Emploi";journal;"21070946, 07596340";"Documentation Francaise";No;No;0,188;Q4;9;26;165;659;20;146;0,14;25,35;60,00;0;France;Western Europe;"Documentation Francaise";"2012-2026";"Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
1163;32541;"Manuals and Reports on Engineering Practice, American Society of Civil Engineers";book series;"07347685";"American Society of Civil Engineers (ASCE)";No;No;0,188;Q4;10;0;5;0;7;5;0,00;0,00;0,00;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1969-1970, 1972, 1975-1976, 1980, 1983-1987, 1990-2001, 2003-2006, 2009-2018";"Chemical Engineering (miscellaneous) (Q3); Water Science and Technology (Q3); Strategy and Management (Q4)";"Business, Management and Accounting; Chemical Engineering; Environmental Science"
1164;21100792727;"Proceedings of the 6th International Conference on Information Communication and Management, ICICM 2016";conference and proceedings;"-";"";No;No;0,188;-;10;0;61;0;58;59;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Science Applications; Information Systems and Management";"Computer Science; Decision Sciences"
1165;21100901158;"EURO Journal on Decision Processes";journal;"21939446, 21939438";"Elsevier B.V.";Yes;No;0,187;Q3;23;17;39;844;25;33;0,67;49,65;20,93;1;Germany;Western Europe;"Elsevier B.V.";"2013-2026";"Business, Management and Accounting (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q3); Applied Mathematics (Q4); Computational Mathematics (Q4); Statistics and Probability (Q4)";"Business, Management and Accounting; Decision Sciences; Mathematics"
1166;21100858350;"Fashion, Style and Popular Culture";journal;"20500734, 20500726";"Intellect Ltd.";No;No;0,187;Q3;10;24;47;1076;9;40;0,17;44,83;72,73;1;United Kingdom;Western Europe;"Intellect Ltd.";"2015-2026";"Cultural Studies (Q2); Marketing (Q3); Materials Science (miscellaneous) (Q3); Social Psychology (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Materials Science; Psychology; Social Sciences"
1167;11600153707;"Journal of Public Budgeting, Accounting and Financial Management";journal;"10963367, 19451814";"Emerald Group Publishing Ltd.";No;No;0,187;Q3;32;29;58;1799;26;58;0,44;62,03;60,87;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1995-1996, 2008, 2011-2026";"Business, Management and Accounting (miscellaneous) (Q3); Economics and Econometrics (Q4); Finance (Q4); Public Administration (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1168;21100905026;"Ukrainian Geographical Journal";journal;"15614980";"Publishing House Akademperiodyka";No;No;0,187;Q3;9;28;32;530;6;32;0,19;18,93;56,67;0;Ukraine;Eastern Europe;"Publishing House Akademperiodyka";"2018-2025";"Earth and Planetary Sciences (miscellaneous) (Q3); Earth-Surface Processes (Q3); Geography, Planning and Development (Q3); History and Philosophy of Science (Q3); Management of Technology and Innovation (Q3)";"Arts and Humanities; Business, Management and Accounting; Earth and Planetary Sciences; Social Sciences"
1169;14000156207;"Accounting Perspectives";journal;"19113838, 1911382X";"John Wiley and Sons Inc";No;No;0,187;Q4;28;15;49;143;29;49;0,56;9,53;42,86;1;Canada;Northern America;"John Wiley and Sons Inc";"2007-2026";"Accounting (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1170;4400151741;"Research on Economic Inequality";book series;"10492585";"Emerald Group Publishing Ltd.";No;No;0,187;Q4;22;10;42;297;13;26;0,33;29,70;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2003-2004, 2006-2021, 2025-2026";"Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
1171;21100786954;"Mobile! 2016 - Proceedings of the 1st International Workshop on Mobile Development, co-located with SPLASH 2016";conference and proceedings;"-";"";No;No;0,187;-;5;0;13;0;12;11;0,00;0,00;0,00;0;United States;Northern America;"";"";"Education; Management of Technology and Innovation";"Business, Management and Accounting; Social Sciences"
1172;21100390414;"Scientific Papers of the University of Pardubice, Series D: Faculty of Economics and Administration";journal;"18048048, 1211555X";"University of Pardubice";Yes;No;0,186;Q3;12;41;184;1309;67;184;0,37;31,93;57,89;0;Czech Republic;Eastern Europe;"University of Pardubice";"2014-2025";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1173;21100788370;"Vision";journal;"09722629, 22495304";"SAGE Publications Ltd";Yes;No;0,186;Q3;34;52;147;1917;94;128;0,50;36,87;37,78;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2007, 2015-2026";"Business and International Management (Q3); Strategy and Management (Q4)";"Business, Management and Accounting"
1174;19971;"International Journal of Emergency Management";journal;"17415071, 14714825";"Inderscience Publishers";No;No;0,186;-;28;17;71;973;50;70;0,64;57,24;34,09;0;United Kingdom;Western Europe;"Inderscience Publishers";"2003-2024";"Emergency Medicine (Q3)";"Medicine"
1175;21100873594;"International Journal of Sport Communication";journal;"19363907, 19363915";"Human Kinetics Publishers Inc.";No;No;0,185;Q3;22;20;31;636;14;22;0,45;31,80;28,57;2;United Kingdom;Western Europe;"Human Kinetics Publishers Inc.";"2008, 2018-2026";"Business and International Management (Q3); Communication (Q3); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting; Social Sciences"
1176;18300156727;"Journal of Internet Banking and Commerce (discontinued)";journal;"12045357";"JIBC Publisher";No;No;0,185;Q3;31;0;174;0;141;170;0,00;0,00;0,00;0;Canada;Northern America;"JIBC Publisher";"2009-2016";"Management of Technology and Innovation (Q3); Marketing (Q3); Computer Networks and Communications (Q4); Computer Science Applications (Q4); Finance (Q4); Human-Computer Interaction (Q4)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
1177;100237;"Tekstilec";trade journal;"03513386, 23503696";"University of Ljubljana Press";Yes;Yes;0,185;Q3;17;27;97;854;67;96;0,81;31,63;42,17;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"1989-2025";"Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Polymers and Plastics (Q3)";"Business, Management and Accounting; Engineering; Materials Science"
1178;23830;"Vikalpa";journal;"23953799, 02560909";"SAGE Publications Ltd";Yes;Yes;0,185;Q3;39;19;64;622;59;58;0,56;32,74;33,33;3;India;Asiatic Region;"SAGE Publications Ltd";"1981-1982, 1984, 1986, 1994, 1996-2026";"Business, Management and Accounting (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q4)";"Business, Management and Accounting; Decision Sciences"
1179;21100264891;"Applications of Management Science";book series;"02768976";"Emerald Group Publishing Ltd.";No;No;0,184;Q3;12;0;18;0;9;18;0,50;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2006, 2009-2010, 2012-2013, 2015, 2017-2018, 2020, 2022, 2025";"Business, Management and Accounting (miscellaneous) (Q3)";"Business, Management and Accounting"
1180;21100199113;"Asian Journal of Business and Accounting";journal;"21803137, 19854064";"Faculty of Business and Economics,University of Malaya";No;No;0,184;Q3;21;21;54;1341;39;48;0,83;63,86;42,22;0;Malaysia;Asiatic Region;"Faculty of Business and Economics,University of Malaya";"2008-2026";"Business and International Management (Q3); Accounting (Q4)";"Business, Management and Accounting"
1181;11300153718;"International Journal of Economics and Management";journal;"1823836X";"Universiti Putra Malaysia";No;No;0,184;Q3;30;35;221;1704;111;220;0,40;48,69;38,30;0;Malaysia;Asiatic Region;"Universiti Putra Malaysia";"2006-2025";"Business and International Management (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1182;21100784719;"Proceedings - 11th IEEE International Conference on Global Software Engineering Companion Proceedings, ICGSEW 2016";conference and proceedings;"-";"";No;No;0,184;-;6;0;19;0;24;15;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Hardware and Architecture";"Computer Science"
1183;4700152647;"Advances in Global Leadership";book series;"15351203";"Emerald Group Publishing Ltd.";No;No;0,183;Q3;22;12;38;501;32;24;1,00;41,75;50,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2001, 2003, 2006, 2009, 2011-2012, 2014, 2016-2020, 2022-2023, 2025-2026";"Business, Management and Accounting (miscellaneous) (Q3); Political Science and International Relations (Q3)";"Business, Management and Accounting; Social Sciences"
1184;21100863713;"International Journal of Knowledge and Systems Science";journal;"19478216, 19478208";"IGI Global Publishing";No;No;0,183;Q3;12;13;33;519;17;33;0,52;39,92;34,29;0;United States;Northern America;"IGI Global Publishing";"2017-2026";"Information Systems and Management (Q3); Management of Technology and Innovation (Q3); Artificial Intelligence (Q4); Information Systems (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
1185;21100296637;"Studies in Managerial and Financial Accounting";book series;"14793512";"Emerald Group Publishing Ltd.";No;No;0,183;Q3;15;0;33;0;17;15;0,18;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2018, 2020, 2022, 2024-2026";"Business, Management and Accounting (miscellaneous) (Q3); Accounting (Q4)";"Business, Management and Accounting"
1186;4700152810;"International Journal of Business Process Integration and Management";journal;"17418771, 17418763";"Inderscience Enterprises Ltd";No;No;0,182;Q3;22;19;29;799;20;29;0,69;42,05;40,38;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2015, 2017-2022, 2024-2025";"Business and International Management (Q3); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
1187;22755;"Jurnal Ekonomi Malaysia";journal;"27166058, 01271962";"Penerbit Universiti Kebangsaan Malaysia";No;No;0,182;Q3;16;46;134;2412;67;134;0,53;52,43;37,61;0;Malaysia;Asiatic Region;"Penerbit Universiti Kebangsaan Malaysia";"1981, 1983, 2006-2025";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1188;15355;"Travail Humain";journal;"00411868";"";No;No;0,182;Q3;27;12;37;932;22;36;0,45;77,67;56,67;5;France;Western Europe;"";"1947-1949, 1972-1993, 1996-2024";"Industrial Relations (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Psychology (miscellaneous) (Q4)";"Business, Management and Accounting; Psychology; Social Sciences"
1189;4800152317;"Financial Markets and Portfolio Management";journal;"19344554, 23738529";"Springer New York";No;No;0,182;Q4;31;15;48;739;19;48;0,28;49,27;18,18;3;United States;Northern America;"Springer New York";"2006-2026";"Accounting (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1190;21100199523;"Direccion y Organizacion";journal;"1132175X, 21716323";"ADINGOR – Asociación para el Desarrollo de la Ingeniería de Organización";No;No;0,181;Q3;12;23;48;724;28;48;0,65;31,48;29,82;0;Spain;Western Europe;"ADINGOR – Asociación para el Desarrollo de la Ingeniería de Organización";"2011-2025";"Business, Management and Accounting (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3)";"Business, Management and Accounting; Engineering"
1191;6800153107;"International Journal of Foresight and Innovation Policy";journal;"17402816, 17402824";"Inderscience";No;No;0,181;Q3;25;6;49;195;23;49;0,03;32,50;77,78;0;United Kingdom;Western Europe;"Inderscience";"2004-2013, 2015-2023";"Management of Technology and Innovation (Q3); Strategy and Management (Q4)";"Business, Management and Accounting"
