Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1959;21101033834;"Review of Applied Socio-Economic Research";journal;"22476172";"Pro Global Science Association";No;No;;-;7;17;0;458;0;0;0,00;26,94;50,00;0;Romania;Eastern Europe;"Pro Global Science Association";"2019-2025";"Business and International Management; Economics and Econometrics; Management of Technology and Innovation; Marketing; Social Sciences (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1960;21101028387;"Review of Economic Research on Copyright Issues";journal;"16981359, 16981367";"Society for Economic Research on Copyright Issues";No;No;;-;2;2;0;60;0;0;0,00;30,00;0,00;0;Spain;Western Europe;"Society for Economic Research on Copyright Issues";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Law; Management of Technology and Innovation";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1961;21101089565;"Review of Integrative Business and Economics Research";journal;"24146722, 23041013";"GMP Press &amp; Printing Co.,";No;No;;-;13;30;0;755;0;0;0,00;25,17;38,78;0;Hong Kong;Asiatic Region;"GMP Press &amp; Printing Co.,";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1962;21101123075;"Revista Brasileira de Alternative Dispute Resolution";journal;"25963201, 26748835";"EDITORA FORUM LTDA";No;No;;-;8;32;0;589;0;0;0,00;18,41;37,84;0;Brazil;Latin America;"EDITORA FORUM LTDA";"2019-2025";"Law; Social Sciences (miscellaneous)";"Social Sciences"
1963;21101021137;"Revista Brasileira de Marketing";journal;"21775184";"Universidade Nove de Julho-UNINOVE";Yes;Yes;;-;10;45;149;2736;32;148;0,19;60,80;43,94;0;Brazil;Latin America;"Universidade Nove de Julho-UNINOVE";"2015-2026";"Economics and Econometrics; Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance"
1964;21101089574;"Revista de Administracao Contemporanea";journal;"19827849, 14156555";"Associacao Nacional de Pos-Graduacao e Pesquisa em Administracao";Yes;Yes;;-;13;46;0;2106;0;0;0,00;45,78;39,32;6;Brazil;Latin America;"Associacao Nacional de Pos-Graduacao e Pesquisa em Administracao";"2016, 2019-2026";"Business, Management and Accounting (miscellaneous); Management Science and Operations Research; Public Administration";"Business, Management and Accounting; Decision Sciences; Social Sciences"
1965;21101073716;"Revista de Artes Marciales Asiaticas";journal;"21740747";"Universidad de Leon";Yes;Yes;;-;10;37;0;554;0;0;0,00;14,97;26,32;0;Spain;Western Europe;"Universidad de Leon";"2019-2026";"Anthropology; Physical Therapy, Sports Therapy and Rehabilitation; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Health Professions; Social Sciences"
1966;21101068581;"Revista de Contabilidade e Organizacoes";journal;"19826486";"Universidade De Sao Paulo";Yes;Yes;;-;5;27;0;883;0;0;0,00;32,70;34,62;3;Brazil;Latin America;"Universidade De Sao Paulo";"2019-2025";"Accounting; Education; Management of Technology and Innovation; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Social Sciences"
1967;21101071063;"Revista de Gestao";journal;"18092276, 21778736";"Emerald Group Publishing Ltd.";Yes;Yes;;-;24;26;26;1301;31;26;1,19;50,04;37,18;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2018-2025";"Business and International Management; Management Information Systems; Management of Technology and Innovation; Marketing";"Business, Management and Accounting"
1968;21101136672;"Revista de Gestion Publica";journal;"07191839";"Universidad de Valparaiso";No;No;;-;3;13;0;351;0;0;0,00;27,00;33,33;0;Chile;Latin America;"Universidad de Valparaiso";"2019-2025";"Accounting; Business and International Management; Business, Management and Accounting (miscellaneous); Industrial Relations; Management Information Systems; Management of Technology and Innovation; Marketing; Organizational Behavior and Human Resource Management; Strategy and Management; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting"
1969;21101162523;"Rivista Italiana di Ragioneria e di Economia Aziendale";journal;"22815864, 15939154";"Casa Editrice Rirea";No;No;;-;4;23;0;1377;0;0;0,00;59,87;36,17;0;Italy;Western Europe;"Casa Editrice Rirea";"2019-2025";"Accounting; Business, Management and Accounting (miscellaneous)";"Business, Management and Accounting"
1970;21101144403;"Scandinavian Journal of Public Administration";journal;"20017413, 20017405";"University of Gothenburg School of Public Administration";Yes;Yes;;-;10;13;0;638;0;0;0,00;49,08;52,38;4;Sweden;Western Europe;"University of Gothenburg School of Public Administration";"2019-2025";"Business, Management and Accounting (miscellaneous); Law; Public Administration";"Business, Management and Accounting; Social Sciences"
1971;21101039082;"Scandinavian Journal of Work and Organizational Psychology";journal;"20022867";"Stockholm University Press";Yes;No;;-;12;8;0;537;0;0;0,00;67,13;77,42;3;Sweden;Western Europe;"Stockholm University Press";"2019-2025";"Psychology (miscellaneous)";"Psychology"
1972;21101115664;"SCHOLE: A Journal of Leisure Studies and Recreation Education";journal;"1937156X, 21624097";"Taylor and Francis Ltd.";No;No;;-;13;14;35;329;13;33;0,30;23,50;44,12;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Education; Sociology and Political Science; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1973;21100945266;"Science and Innovation";journal;"24099066, 24134996";"Publishing House Akademperiodyka";No;No;;-;13;50;128;951;23;128;0,22;19,02;42,24;1;Ukraine;Eastern Europe;"Publishing House Akademperiodyka";"2014-2026";"Computer Science Applications; Engineering (miscellaneous); Information Systems and Management; Law; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Social Sciences"
1974;21101055969;"Sinergie";journal;"03935108";"Fondazione Cueim";Yes;No;;-;13;31;0;2052;0;0;0,00;66,19;48,78;1;Italy;Western Europe;"Fondazione Cueim";"2019-2026";"Business, Management and Accounting (miscellaneous); Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences"
1975;21101075550;"Small Enterprise Research";journal;"11750979, 13215906";"Taylor and Francis Ltd.";No;No;;-;29;19;64;1087;78;64;1,24;57,21;35,71;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-1994, 1996-2008, 2010-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Development; Economics, Econometrics and Finance (miscellaneous); Management of Technology and Innovation; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1976;21101038920;"Society and Business Review";journal;"17465680, 17465699";"Emerald Group Publishing Ltd.";No;No;;-;25;28;0;1520;0;0;0,00;54,29;48,94;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2019-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Organizational Behavior and Human Resource Management; Strategy and Management";"Business, Management and Accounting"
1977;21100931378;"Southeast Asian Journal of Economics";journal;"22868984, 24655120";"Chulalongkorn University Department of Biology";No;No;;-;5;11;0;336;0;0;0,00;30,55;12,50;0;Thailand;Asiatic Region;"Chulalongkorn University Department of Biology";"2019-2025";"Business, Management and Accounting (miscellaneous); Development; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1978;21101021439;"Southern African Journal of Entrepreneurship and Small Business Management";journal;"25227343, 20713185";"AOSIS (Pty) Ltd";Yes;No;;-;12;12;0;926;0;0;0,00;77,17;23,81;0;South Africa;Africa;"AOSIS (Pty) Ltd";"2019-2026";"Business and International Management; Development; Economics and Econometrics; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1979;21101056927;"Spatial Economics";journal;"25875957, 18159834";"Economic Research Institute, Far Eastern Branch, Russian Academy of Sciences";Yes;Yes;;-;8;40;0;1453;0;0;0,00;36,33;39,66;1;Russian Federation;Eastern Europe;"Economic Research Institute, Far Eastern Branch, Russian Academy of Sciences";"2019-2025";"Business and International Management; Economics, Econometrics and Finance (miscellaneous); Social Sciences (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1980;21101067745;"Sport i Turystyka";journal;"26574322, 25453211";"Jan Dlugosz University Publishing House";Yes;Yes;;-;5;45;21;1023;2;20;0,10;22,73;42,42;0;Poland;Eastern Europe;"Jan Dlugosz University Publishing House";"2018-2025";"History; Physical Therapy, Sports Therapy and Rehabilitation; Tourism, Leisure and Hospitality Management";"Arts and Humanities; Business, Management and Accounting; Health Professions"
1981;21100975562;"Sports Coaching Review";journal;"21640637, 21640629";"Taylor and Francis Ltd.";No;No;;-;33;14;37;798;32;33;1,05;57,00;35,14;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Business and International Management; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1982;21101077468;"Springer Proceedings in Business and Economics";conference and proceedings;"21987246, 21987254";"Springer Nature";No;No;;-;29;691;1641;16390;417;1548;0,24;23,72;47,11;5;Switzerland;Western Europe;"Springer Nature";"2014-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1983;21101041823;"Strategy Science";journal;"23332077, 23332050";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;;-;37;21;69;1332;128;62;1,45;63,43;17,50;7;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"2016-2025";"Business and International Management; Management of Technology and Innovation; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences"
1984;21101034439;"Studia Sportiva";journal;"25708783, 18027679";"Masaryk University";No;No;;-;5;2;0;72;0;0;0,00;36,00;33,33;0;Czech Republic;Eastern Europe;"Masaryk University";"2019-2026";"Applied Psychology; Education; Health (social science); Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Health Professions; Medicine; Psychology; Social Sciences"
1985;21101053699;"Studia Universitatis Vasile Goldis Arad, Economics Series";journal;"15842339, 22853065";"De Gruyter Open Ltd";Yes;Yes;;-;10;18;0;690;0;0;0,00;38,33;68,97;2;Poland;Eastern Europe;"De Gruyter Open Ltd";"2019-2026";"Business and International Management; Economics and Econometrics; Finance; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1986;21101068028;"Stuttgarter Symposium fur Produktentwicklung";conference and proceedings;"23644885";"Fraunhofer IAO";No;No;;-;6;29;39;545;22;37;0,56;18,79;13,95;0;Germany;Western Europe;"Fraunhofer IAO";"2017, 2019, 2021, 2023, 2025";"Business and International Management; Computer Science Applications; Industrial and Manufacturing Engineering; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Engineering"
1987;21101065044;"Sustainable Futures";journal;"26661888";"Elsevier B.V.";Yes;No;;-;37;2;0;110;0;0;0,00;55,00;40,00;0;United Kingdom;Western Europe;"Elsevier B.V.";"2019-2026";"Management of Technology and Innovation; Management Science and Operations Research; Sociology and Political Science";"Business, Management and Accounting; Decision Sciences; Social Sciences"
1988;21101188201;"System Safety: Human - Technical Facility - Environment";conference and proceedings;"26575450";"Sciendo";No;No;;-;10;131;0;2592;0;0;0,00;19,79;44,58;1;Germany;Western Europe;"Sciendo";"2019-2025";"Business and International Management; Industrial and Manufacturing Engineering; Public Health, Environmental and Occupational Health; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Engineering; Medicine"
1989;21101043575;"Tec Empresarial";journal;"16592395, 16593359";"Business School, Instituto Tecnologico de Costa Rica";Yes;Yes;;-;12;13;0;529;0;0;0,00;40,69;33,33;1;Costa Rica;Latin America;"Business School, Instituto Tecnologico de Costa Rica";"2019-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Strategy and Management";"Business, Management and Accounting"
