Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
8361;21101016783;"Journal of Tourism Analysis";journal;"22540644, 18852564";"";Yes;Yes;;-;14;8;9;551;12;9;1,33;68,88;57,14;0;United Kingdom;Western Europe;"";"2018-2025";"Anthropology; Geography, Planning and Development; Tourism, Leisure and Hospitality Management; Urban Studies";"Business, Management and Accounting; Social Sciences"
8362;21100933997;"Journal of Tourism and Development";journal;"16459261, 21821453";"Universidade de Aveiro";No;No;;-;13;24;0;1092;0;0;0,00;45,50;43,75;0;Portugal;Western Europe;"Universidade de Aveiro";"2019-2025";"Geography, Planning and Development; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
8363;21101061456;"Journal of Tourism, Heritage and Services Marketing";journal;"25291947";"International Hellenic University";Yes;Yes;;-;17;13;0;515;0;0;0,00;39,62;47,62;0;Greece;Western Europe;"International Hellenic University";"2019-2025";"Geography, Planning and Development; Marketing; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
8364;21100943826;"Journal of Transport and Supply Chain Management";journal;"19955235, 23108789";"AOSIS (Pty) Ltd";Yes;No;;-;14;15;2;754;4;2;2,00;50,27;33,33;3;South Africa;Africa;"AOSIS (Pty) Ltd";"2018-2026";"Industrial and Manufacturing Engineering; Information Systems and Management; Management Information Systems; Management Science and Operations Research; Transportation";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
8365;21101210382;"Journal of Transportation Engineering and Information";journal;"16724747";"Southwest Jiaotong University";No;No;;-;10;82;0;559;0;0;0,00;6,82;32,29;0;China;Asiatic Region;"Southwest Jiaotong University";"2019-2026";"Artificial Intelligence; Civil and Structural Engineering; Management Science and Operations Research; Transportation";"Computer Science; Decision Sciences; Engineering; Social Sciences"
8366;21101142416;"Journal of Underrepresented and Minority Progress";journal;"25743465, 25743481";"STAR Scholars Network";No;No;;-;6;14;0;494;0;0;0,00;35,29;52,94;1;United States;Northern America;"STAR Scholars Network";"2019-2025";"Cultural Studies; Education; Philosophy; Psychology (miscellaneous); Sociology and Political Science";"Arts and Humanities; Psychology; Social Sciences"
8367;21101037308;"Journal of Urban Cultural Studies";journal;"20509790, 20509804";"Intellect Ltd.";No;No;;-;5;14;0;876;0;0;0,00;62,57;61,54;0;United Kingdom;Western Europe;"Intellect Ltd.";"2017, 2019-2025";"Arts and Humanities (miscellaneous); Cultural Studies; Urban Studies";"Arts and Humanities; Social Sciences"
8368;21100942116;"Journal of Urban Culture Research";journal;"24081213, 22288279";"Chulalongkorn University, Faculty of Fine and Applied Arts";No;No;;-;7;12;0;236;0;0;0,00;19,67;40,00;0;Thailand;Asiatic Region;"Chulalongkorn University, Faculty of Fine and Applied Arts";"2011, 2019-2025";"History; Music; Urban Studies; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8369;21101017734;"Journal of Urban Mathematics Education";journal;"21512612";"Texas A and M University";Yes;Yes;;-;8;3;0;35;0;0;0,00;11,67;33,33;0;United States;Northern America;"Texas A and M University";"2012, 2014, 2016, 2018-2025";"Education; Mathematics (miscellaneous)";"Mathematics; Social Sciences"
8370;21100940537;"Journal of Vietnamese Studies";journal;"1559372X, 15593738";"University of California Press";No;No;;-;6;19;0;772;0;0;0,00;40,63;25,00;0;United States;Northern America;"University of California Press";"2017, 2019-2025";"Anthropology; Cultural Studies; History; Linguistics and Language; Sociology and Political Science";"Arts and Humanities; Social Sciences"
8371;21100975561;"Journal of Visual Literacy";journal;"1051144X, 23796529";"Taylor and Francis Ltd.";No;No;;-;23;22;49;855;35;46;0,50;38,86;62,50;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Communication; Education; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8372;21101030204;"Journal of Women's Entrepreneurship and Education";journal;"18211283, 24060674";"Institute of Economic Sciences";Yes;No;;-;12;13;0;297;0;0;0,00;22,85;90,91;0;Serbia;Eastern Europe;"Institute of Economic Sciences";"2019-2025";"Business, Management and Accounting (miscellaneous); Education; Gender Studies";"Business, Management and Accounting; Social Sciences"
8373;21101087777;"Journal of Work-Applied Management";journal;"22052062, 2205149X";"Emerald Group Holdings Ltd.";Yes;Yes;;-;26;16;33;841;67;29;1,80;52,56;52,17;0;United Kingdom;Western Europe;"Emerald Group Holdings Ltd.";"2015-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Education; Management of Technology and Innovation; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Social Sciences"
8374;21100912224;"Journal of World-Systems Research";journal;"1076156X";"University Library System, University of Pittsburgh";Yes;Yes;;-;12;30;0;919;0;0;0,00;30,63;21,05;1;United States;Northern America;"University Library System, University of Pittsburgh";"1995-1997, 1999-2000, 2002-2004, 2006-2008, 2012, 2015-2017, 2019-2025";"Political Science and International Relations; Sociology and Political Science";"Social Sciences"
8375;21100925743;"Journal of Youth Development";journal;"23254009, 23254017";"Clemson University/TigerPrints";Yes;Yes;;-;15;66;0;2021;0;0;0,00;30,62;66,29;3;United States;Northern America;"Clemson University/TigerPrints";"2006, 2008, 2011-2014, 2016-2017, 2019-2025";"Developmental and Educational Psychology; Life-span and Life-course Studies";"Psychology; Social Sciences"
8376;21101039510;"Journal on Asian Linguistic Anthropology";journal;"22070656";"Global Council on Anthropological Linguistics";No;No;;-;2;15;0;319;0;0;0,00;21,27;37,50;0;United Kingdom;Western Europe;"Global Council on Anthropological Linguistics";"2019-2025";"Anthropology; Arts and Humanities (miscellaneous); Cultural Studies; Linguistics and Language";"Arts and Humanities; Social Sciences"
8377;21101146416;"Journal on Ethnopolitics and Minority Issues in Europe";journal;"16175247";"European Centre for Minority Issues";Yes;Yes;;-;5;10;0;320;0;0;0,00;32,00;42,86;0;Germany;Western Europe;"European Centre for Minority Issues";"2010, 2019-2025";"Cultural Studies; Political Science and International Relations; Social Sciences (miscellaneous); Sociology and Political Science";"Social Sciences"
8378;21101160648;"Journal on Migration and Human Security";journal;"23302488, 23315024";"SAGE Publications Inc.";No;No;;-;34;12;64;402;166;64;2,50;33,50;63,16;9;United States;Northern America;"SAGE Publications Inc.";"2013-2026";"Demography; Geography, Planning and Development";"Social Sciences"
8379;20690;"Journalism History";journal;"00947679, 26412071";"Routledge";No;No;;-;4;26;0;0;0;0;0,00;0,00;35,71;0;United Kingdom;Western Europe;"Routledge";"1975, 1978, 1980, 1982, 1984-1988, 1993, 1995, 1998, 2001, 2007-2008, 2019-2026";"Communication";"Social Sciences"
8380;21100945963;"Judaisme Ancien - Ancient Judaism";journal;"25070339, 22949321";"Brepols Publishers";No;No;;-;2;11;0;10;0;0;0,00;0,91;11,11;0;Belgium;Western Europe;"Brepols Publishers";"2019-2024";"Archeology; Archeology (arts and humanities); History; Literature and Literary Theory; Religious Studies";"Arts and Humanities; Social Sciences"
8381;21101042128;"Juridical Tribune";journal;"22477195, 22480382";"Bucharest University of Economic Studies";Yes;Yes;;-;12;63;0;1090;0;0;0,00;17,30;43,59;0;Romania;Eastern Europe;"Bucharest University of Economic Studies";"2019-2023";"Education; Law; Political Science and International Relations; Public Administration";"Social Sciences"
8382;21101089001;"Juridicas CUC";journal;"23897716, 16923030";"Universidad de la Costa";No;No;;-;8;16;0;535;0;0;0,00;33,44;63,64;0;Colombia;Latin America;"Universidad de la Costa";"2019-2025";"Law";"Social Sciences"
8383;21101138552;"Juris: Jurnal Ilmiah Syariah";journal;"25802763, 14126109";"Universitas Islam Negeri Mahmud Yunus Batusangkar";Yes;No;;-;16;17;0;356;0;0;0,00;20,94;35,00;0;Indonesia;Asiatic Region;"Universitas Islam Negeri Mahmud Yunus Batusangkar";"2019-2025";"Law; Religious Studies";"Arts and Humanities; Social Sciences"
8384;21101196038;"Jurnal Biometrika dan Kependudukan";journal;"25408828, 2302707X";"Airlangga University Faculty of Public Health";Yes;No;;-;5;20;0;416;0;0;0,00;20,80;63,16;0;Indonesia;Asiatic Region;"Airlangga University Faculty of Public Health";"2019-2025";"Demography; Health Informatics; Reproductive Medicine; Statistics and Probability";"Mathematics; Medicine; Social Sciences"
8385;21101167593;"Jurnal Hukum Novelty";journal;"14126834, 25500090";"Universitas Ahmad Dahlan";Yes;Yes;;-;7;16;0;366;0;0;0,00;22,88;45,45;0;Indonesia;Asiatic Region;"Universitas Ahmad Dahlan";"2019-2025";"Law";"Social Sciences"
8386;21101169874;"Jurnal Hukum Unissula";journal;"14122723, 27236668";"Islamic University of Sultan Agung Faculty of Law";No;No;;-;7;10;0;242;0;0;0,00;24,20;42,86;0;Indonesia;Asiatic Region;"Islamic University of Sultan Agung Faculty of Law";"2019-2026";"Law; Religious Studies; Sociology and Political Science";"Arts and Humanities; Social Sciences"
8387;21101107566;"Jurnal Ilmiah Islam Futura";journal;"14121190, 24077542";"Universitas Islam Negeri Ar-Raniry";Yes;Yes;;-;10;15;0;351;0;0;0,00;23,40;29,41;0;Indonesia;Asiatic Region;"Universitas Islam Negeri Ar-Raniry";"2019-2026";"Arts and Humanities (miscellaneous); Education; Gender Studies; Philosophy; Religious Studies";"Arts and Humanities; Social Sciences"
8388;21101176849;"Jurnal Ilmiah Peuradeun";journal;"23388617, 24432067";"SCAD Independent";No;No;;-;14;36;0;1034;0;0;0,00;28,72;40,00;7;Indonesia;Asiatic Region;"SCAD Independent";"2019-2026";"Linguistics and Language; Religious Studies";"Arts and Humanities; Social Sciences"
8389;21101017895;"Jurnal Ilmu Sosial dan Ilmu Politik";journal;"14104946, 25027883";"Universitas Gadjah Mada - Faculty of Social and Political Sciences";Yes;No;;-;10;18;0;687;0;0;0,00;38,17;48,28;0;Indonesia;Asiatic Region;"Universitas Gadjah Mada - Faculty of Social and Political Sciences";"2019-2025";"Sociology and Political Science";"Social Sciences"
8390;21101185418;"Jurnal IUS Kajian Hukum dan Keadilan";journal;"23033827, 2477815X";"Mataram University Faculty of Law";Yes;No;;-;7;41;0;912;0;0;0,00;22,24;41,67;1;Indonesia;Asiatic Region;"Mataram University Faculty of Law";"2019-2025";"Law; Political Science and International Relations; Public Administration; Sociology and Political Science";"Social Sciences"
8391;21101210636;"Jurnal Kajian Bali";journal;"25800698, 20884443";"Udayana University";Yes;Yes;;-;6;24;0;753;0;0;0,00;31,38;35,90;0;Indonesia;Asiatic Region;"Udayana University";"2019-2025";"Arts and Humanities (miscellaneous); Cultural Studies; History; Literature and Literary Theory; Music; Tourism, Leisure and Hospitality Management";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
8392;21101179113;"Jurnal Media Hukum";journal;"25031023, 08548919";"Faculty of Law, Universitas Muhammadiyah Yogyakarta";Yes;No;;-;9;20;0;472;0;0;0,00;23,60;29,63;1;Indonesia;Asiatic Region;"Faculty of Law, Universitas Muhammadiyah Yogyakarta";"2019-2025";"Law; Political Science and International Relations; Social Sciences (miscellaneous)";"Social Sciences"
8393;21101105751;"Jurnal Pendidikan Islam";journal;"24608149, 23554339";"Faculty of Tarbiya and Teacher Training UIN Sunan Gunung";Yes;Yes;;-;11;18;0;692;0;0;0,00;38,44;32,00;0;Indonesia;Asiatic Region;"Faculty of Tarbiya and Teacher Training UIN Sunan Gunung";"2019-2025";"Education; Religious Studies; Social Sciences (miscellaneous)";"Arts and Humanities; Social Sciences"
8394;21101146415;"Jurnal Pengukuran Psikologi dan Pendidikan Indonesia";journal;"20896247, 26545713";"Syarif Hidayatullah State Islamic University (UIN) Jakarta";Yes;Yes;;-;4;14;0;300;0;0;0,00;21,43;53,33;0;Indonesia;Asiatic Region;"Syarif Hidayatullah State Islamic University (UIN) Jakarta";"2019-2025";"Applied Psychology; Developmental and Educational Psychology; Education; Psychology (miscellaneous)";"Psychology; Social Sciences"
8395;21101134570;"Jurnal Sylva Lestari";journal;"23390913, 25495747";"University of Lampung Faculty of Agriculture";Yes;No;;-;10;16;0;392;0;0;0,00;24,50;41,67;0;Indonesia;Asiatic Region;"University of Lampung Faculty of Agriculture";"2019-2020, 2022-2026";"Ecology; Forestry; Geography, Planning and Development; Nature and Landscape Conservation";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
8396;21101150686;"JUS Rivista di Scienze Giuridiche";journal;"00226955, 18277942";"Vita e Pensiero";No;No;;-;3;17;0;0;0;0;0,00;0,00;25,00;0;Italy;Western Europe;"Vita e Pensiero";"2019-2025";"Law";"Social Sciences"
8397;21101136742;"Justice Evaluation Journal";journal;"24751979, 24751987";"Routledge";No;No;;-;14;10;11;555;7;11;0,64;55,50;43,48;2;United Kingdom;Western Europe;"Routledge";"2018-2026";"Law";"Social Sciences"
8398;21101283227;"Justice, Opportunities, and Rehabilitation";journal;"29979668";"Routledge";No;No;;-;51;34;90;1747;123;89;1,07;51,38;66,67;13;United Kingdom;Western Europe;"Routledge";"2025-2026";"Law; Rehabilitation";"Medicine; Social Sciences"
8399;21101032777;"Kalbotyra";journal;"20298315, 13921517";"Vilnius University";Yes;Yes;;-;4;6;0;172;0;0;0,00;28,67;50,00;0;Lithuania;Eastern Europe;"Vilnius University";"2019-2025";"Linguistics and Language";"Social Sciences"
8400;21100929889;"Kamchatka";journal;"23401869";"Universitat de Valencia, Faculty of Philology, Translation and Communication";Yes;Yes;;-;7;55;0;1907;0;0;0,00;34,67;65,57;0;Spain;Western Europe;"Universitat de Valencia, Faculty of Philology, Translation and Communication";"2019-2026";"Communication; Cultural Studies; History; Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8401;21101059785;"Kasetsart Journal of Social Sciences";journal;"24523151";"Kasetsart University";Yes;No;;-;34;105;227;3471;238;227;1,18;33,06;44,78;10;Thailand;Asiatic Region;"Kasetsart University";"2015-2025";"Social Sciences (miscellaneous)";"Social Sciences"
8402;21101133326;"Kazakhstan Archeology";journal;"26636794, 27894525";"Margulan Institute of Archaeology";No;No;;-;6;49;0;616;0;0;0,00;12,57;29,31;0;Kazakhstan;Asiatic Region;"Margulan Institute of Archaeology";"2019-2025";"Archeology; Archeology (arts and humanities)";"Arts and Humanities; Social Sciences"
8403;21100948932;"Keria";journal;"23504234, 15800261";"University of Ljubljana Press";Yes;Yes;;-;3;12;0;170;0;0;0,00;14,17;36,36;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2019-2025";"Classics; Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8404;21101070239;"Knihy a Dejiny";journal;"12108510, 25712322";"Library of the Czech Academy of Sciences (LCAS)";No;No;;-;2;10;0;558;0;0;0,00;55,80;0,00;0;Czech Republic;Eastern Europe;"Library of the Czech Academy of Sciences (LCAS)";"2019-2025";"Arts and Humanities (miscellaneous); History; Library and Information Sciences";"Arts and Humanities; Social Sciences"
8405;21101071123;"Knowledge and Performance Management";journal;"26163829, 25435507";"LLC CPC Business Perspectives";Yes;No;;-;10;5;0;224;0;0;0,00;44,80;11,11;0;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Information Systems and Management; Management of Technology and Innovation; Marketing; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous); Strategy and Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
8406;21101130464;"Korean Journal of Art History";journal;"27339815, 12252565";"Art History Association of Korea";No;No;;-;2;30;0;161;0;0;0,00;5,37;59,26;0;South Korea;Asiatic Region;"Art History Association of Korea";"2019-2025";"Archeology; Archeology (arts and humanities); History; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8407;21101030339;"Korean Journal of English Language and Linguistics";journal;"25867474, 15981398";"The Korean Association for the Study of English Language and Linguistics";No;No;;-;9;39;0;1057;0;0;0,00;27,10;64,58;0;South Korea;Asiatic Region;"The Korean Association for the Study of English Language and Linguistics";"2019-2026";"Education; Linguistics and Language";"Social Sciences"
8408;21101092739;"Korean Journal of Research in Music Education";journal;"12294179, 27133788";"Korean Music Education Society";No;No;;-;7;34;0;642;0;0;0,00;18,88;58,33;0;South Korea;Asiatic Region;"Korean Music Education Society";"2019-2025";"Education; Music";"Arts and Humanities; Social Sciences"
8409;21101061921;"Krakowskie Studia z Historii Panstwa i Prawa";journal;"20844131, 20844115";"Jagiellonian University Press";Yes;Yes;;-;4;43;0;1283;0;0;0,00;29,84;21,05;0;Poland;Eastern Europe;"Jagiellonian University Press";"2019-2025";"History; Law; Political Science and International Relations; Public Administration";"Arts and Humanities; Social Sciences"
8410;21101093350;"Kriminologie";journal;"26986779";"Universitat zu Koln";Yes;Yes;;-;6;18;0;816;0;0;0,00;45,33;75,00;1;Germany;Western Europe;"Universitat zu Koln";"2019-2025";"Cultural Studies; Law; Social Sciences (miscellaneous); Sociology and Political Science";"Social Sciences"
8411;21100927202;"Kritika i Semiotika";journal;"23071737, 23071753";"Siberian Branch of the Russian Academy of Sciences, Institute of Philology";No;No;;-;5;49;0;945;0;0;0,00;19,29;55,00;0;Russian Federation;Eastern Europe;"Siberian Branch of the Russian Academy of Sciences, Institute of Philology";"2019-2025";"Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8412;21101020095;"Krytyka Prawa";journal;"24507938, 20801084";"";Yes;Yes;;-;6;59;0;1123;0;0;0,00;19,03;38,00;0;Poland;Eastern Europe;"";"2019-2025";"Law";"Social Sciences"
8413;21100931308;"Labor: Studies in Working-Class History";journal;"15581454, 15476715";"Duke University Press";No;No;;-;7;36;0;1198;0;0;0,00;33,28;28,00;1;United States;Northern America;"Duke University Press";"2017, 2019-2025";"History; Industrial Relations; Sociology and Political Science";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
8414;21101122744;"Labour and Industry";journal;"23255676, 10301763";"Informa UK Ltd";No;No;;-;29;24;61;1040;65;56;0,95;43,33;54,76;9;United Kingdom;Western Europe;"Informa UK Ltd";"1987-1991, 1993-2026";"Economics, Econometrics and Finance (miscellaneous); Industrial Relations; Organizational Behavior and Human Resource Management; Public Administration";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
8415;14868;"Labour, Capital and Society";journal;"07061706";"Labour, Capital and Society";No;No;;-;17;13;0;529;0;0;0,00;40,69;26,67;0;Canada;Northern America;"Labour, Capital and Society";"1980, 1982-1986, 1989-2013, 2015, 2019";"Development; Geography, Planning and Development";"Social Sciences"
8416;21100903064;"Language Acquisition and Language Disorders";book series;"09250123";"John Benjamins Publishing Company";No;No;;-;6;16;12;650;1;0;0,08;40,63;74,19;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2001, 2018-2024";"Developmental and Educational Psychology; Linguistics and Language; Speech and Hearing";"Health Professions; Psychology; Social Sciences"
8417;21100218537;"Language and Computers";book series;"09215034, 18757294";"Editions Rodopi B.V.";No;No;;-;12;17;39;804;3;1;0,13;47,29;0,00;0;Netherlands;Western Europe;"Editions Rodopi B.V.";"2011-2014, 2016-2019, 2025";"Computer Science Applications; Linguistics and Language";"Computer Science; Social Sciences"
8418;21101173038;"Language and Semiotic Studies";journal;"2096031X, 27517160";"Walter de Gruyter GmbH";Yes;Yes;;-;7;27;62;784;8;61;0,13;29,04;27,27;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2017-2026";"Communication; Cultural Studies; Linguistics and Language";"Social Sciences"
8419;21101109913;"Language, Culture and Society";journal;"25433164, 25433156";"John Benjamins Publishing Company";No;No;;-;12;18;0;640;0;0;0,00;35,56;58,82;1;Netherlands;Western Europe;"John Benjamins Publishing Company";"2019-2026";"Linguistics and Language";"Social Sciences"
8420;21101050346;"Language, Discourse and Society";journal;"22394192";"International Sociological Association";Yes;Yes;;-;6;21;0;773;0;0;0,00;36,81;55,00;0;Spain;Western Europe;"International Sociological Association";"2019-2025";"Anthropology; Communication; Social Sciences (miscellaneous); Sociology and Political Science";"Social Sciences"
8421;21101083580;"Language Teaching for Young Learners";journal;"2589207X, 25892053";"John Benjamins Publishing Company";No;No;;-;13;10;0;538;0;0;0,00;53,80;64,29;1;Netherlands;Western Europe;"John Benjamins Publishing Company";"2019-2025";"Education; Linguistics and Language";"Social Sciences"
8422;21101058363;"Language Teaching Research Quarterly";journal;"26676753";"European Knowledge Development (EUROKD)";No;No;;-;14;34;0;1155;0;0;0,00;33,97;59,57;0;Turkey;Middle East;"European Knowledge Development (EUROKD)";"2019-2025";"Education; Linguistics and Language";"Social Sciences"
8423;21101028383;"Language Value";journal;"19897103";"Universitat Jaume I";Yes;Yes;;-;5;5;0;164;0;0;0,00;32,80;60,00;0;Spain;Western Europe;"Universitat Jaume I";"2019-2025";"Linguistics and Language";"Social Sciences"
8424;21101294448;"Language, Writing and Literary Culture in the Sinographic Cosmopolis";book series;"25898787";"Brill Academic Publishers";No;No;;-;2;1;0;231;0;0;0,00;231,00;0,00;0;Netherlands;Western Europe;"Brill Academic Publishers";"2019, 2021-2024";"Cultural Studies; Linguistics and Language";"Social Sciences"
8425;21101020136;"Languages";journal;"2226471X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;25;91;85;4234;53;80;0,66;46,53;69,09;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2026";"Linguistics and Language";"Social Sciences"
8426;21101147942;"Languages of Asia";book series;"24522961";"Brill Academic Publishers";No;No;;-;4;3;63;493;7;2;0,11;164,33;50,00;0;Netherlands;Western Europe;"Brill Academic Publishers";"2007-2010, 2013-2014, 2016-2024, 2026";"Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8427;21101127277;"Latin American and Latinx Visual Culture";journal;"25760947";"University of California Press";No;No;;-;5;47;0;1746;0;0;0,00;37,15;73,33;0;United States;Northern America;"University of California Press";"2019-2025";"Arts and Humanities (miscellaneous); Cultural Studies; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8428;21101152096;"Latin American Legal Studies";journal;"07199104, 07199112";"Universidad Adolfo Ibanez";Yes;Yes;;-;4;11;0;692;0;0;0,00;62,91;40,00;0;Chile;Latin America;"Universidad Adolfo Ibanez";"2019-2025";"Law";"Social Sciences"
8429;21101087229;"Latina et Graeca";journal;"0350414X, 27182843";"Institute for Classical Languages and Ancient Civilization Latina et Graeca";Yes;Yes;;-;1;29;0;240;0;0;0,00;8,28;41,67;0;Croatia;Eastern Europe;"Institute for Classical Languages and Ancient Civilization Latina et Graeca";"2019-2025";"Archeology (arts and humanities); Classics; History; Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8430;21101037322;"Latin-American Journal of Discourse Studies";journal;"24479543";"Latinamerican Association of Discourse Studies";Yes;Yes;;-;4;16;0;461;0;0;0,00;28,81;62,50;0;Brazil;Latin America;"Latinamerican Association of Discourse Studies";"2019-2025";"Communication; Linguistics and Language";"Social Sciences"
8431;21101165758;"Latvijas Universitates Zurnals Vesture";journal;"25009621, 25929593";"University of Latvia";Yes;Yes;;-;1;8;0;839;0;0;0,00;104,88;25,00;0;Latvia;Eastern Europe;"University of Latvia";"2019-2025";"Arts and Humanities (miscellaneous); Cultural Studies; History; Social Sciences (miscellaneous)";"Arts and Humanities; Social Sciences"
8432;21101061829;"Law, Environment and Development Journal";journal;"17465893";"University of London";Yes;Yes;;-;5;11;0;1112;0;0;0,00;101,09;50,00;0;United Kingdom;Western Europe;"University of London";"2019-2025";"Geography, Planning and Development; Law; Management, Monitoring, Policy and Law";"Environmental Science; Social Sciences"
8433;21101063732;"Law of Justice Journal";journal;"14137038, 22383212";"Universidade de Passo Fundo";No;No;;-;5;30;0;1355;0;0;0,00;45,17;35,90;0;Brazil;Latin America;"Universidade de Passo Fundo";"2019-2025";"Law";"Social Sciences"
8434;21101146387;"Law Reform: Jurnal Pembaharuan Hukum";journal;"25808508, 18584810";"Diponegoro University";Yes;No;;-;10;20;0;559;0;0;0,00;27,95;30,77;1;Indonesia;Asiatic Region;"Diponegoro University";"2019-2025";"Law";"Social Sciences"
8435;21101089371;"Law, Technology and Humans";journal;"26524074";"Queensland University of Technology";Yes;Yes;;-;11;9;0;863;0;0;0,00;95,89;73,33;3;Australia;Pacific Region;"Queensland University of Technology";"2019-2025";"Computer Science (miscellaneous); Law; Social Sciences (miscellaneous)";"Computer Science; Social Sciences"
8436;21101087784;"Laws";journal;"2075471X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;22;34;0;2204;0;0;0,00;64,82;47,37;11;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2025";"Law";"Social Sciences"
8437;21101024228;"LEA";journal;"1824484X";"Firenze University Press";Yes;Yes;;-;2;1;0;21;0;0;0,00;21,00;100,00;0;Italy;Western Europe;"Firenze University Press";"2019-2025";"Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8438;21100929563;"LEARN Journal: Language Education and Acquisition Research Network";journal;"26300672, 26729431";"Language Institute, Thammasat University";Yes;Yes;;-;16;16;0;609;0;0;0,00;38,06;43,75;0;Thailand;Asiatic Region;"Language Institute, Thammasat University";"2019-2026";"Education; Linguistics and Language";"Social Sciences"
8439;21100940459;"Learning and Teaching in Higher Education: Gulf Perspectives";journal;"20775504";"Emerald Group Publishing Ltd.";Yes;Yes;;-;15;6;34;200;8;30;0,13;33,33;33,33;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2004-2019, 2021-2022, 2025";"Education";"Social Sciences"
8440;21101073718;"Learning Disabilities";journal;"19376928, 19376936";"Learning Disabilities Worldwide (LDW)";No;No;;-;13;14;15;590;6;13;0,40;42,14;68,57;0;United States;Northern America;"Learning Disabilities Worldwide (LDW)";"2018-2025";"Developmental and Educational Psychology; Education; Health (social science)";"Psychology; Social Sciences"
8441;21101032718;"LEARNing Landscapes";journal;"19135688";"Leading English Education and Resource Network (LEARN)";No;No;;-;9;23;0;574;0;0;0,00;24,96;80,56;1;Canada;Northern America;"Leading English Education and Resource Network (LEARN)";"2019-2025";"Education";"Social Sciences"
8442;21100916902;"Learning: Research and Practice";journal;"23735082, 23735090";"Routledge";No;No;;-;22;11;44;736;72;30;1,61;66,91;51,22;3;United States;Northern America;"Routledge";"2015-2025";"Education";"Social Sciences"
8443;21101123942;"Legado de Arquitectura y Diseno";journal;"20073615, 2448749X";"Universidad Autonoma del Estado de Mexico";Yes;Yes;;-;3;22;0;444;0;0;0,00;20,18;31,58;0;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2019-2024";"Architecture; Arts and Humanities (miscellaneous); Urban Studies; Visual Arts and Performing Arts";"Arts and Humanities; Engineering; Social Sciences"
8444;21101140505;"Legal Pluralism and Critical Social Analysis";journal;"27706877, 27706869";"Routledge";No;No;;-;33;18;66;1007;44;56;0,63;55,94;60,00;7;United Kingdom;Western Europe;"Routledge";"2022-2025";"Law";"Social Sciences"
8445;21100435520;"Legal Studies on Access and Benefit-sharing";book series;"2213493X";"Brill Academic Publishers";No;No;;-;7;1;23;375;3;1;0,00;375,00;100,00;0;Netherlands;Western Europe;"Brill Academic Publishers";"2013, 2015-2017, 2019";"Law; Management, Monitoring, Policy and Law";"Environmental Science; Social Sciences"
8446;21101152733;"Legality: Jurnal Ilmiah Hukum";journal;"08546509, 25494600";"University of Muhammadiyah Malang";No;No;;-;13;20;0;389;0;0;0,00;19,45;36,00;0;Indonesia;Asiatic Region;"University of Muhammadiyah Malang";"2019-2025";"Law; Political Science and International Relations; Religious Studies; Social Sciences (miscellaneous)";"Arts and Humanities; Social Sciences"
